t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch
7.845083713531494,1788958787.1307504,sweep0_home->reach_far,1,0.0,-1.1485714285714286,1.2630714285714286,0.010000000000000009,0.0,0.0,-1.164291501045227,1.294679880142212,-0.02454369328916073,-0.0076699042692780495,0.18840809019457488,0.0,0.1735497473426604,-0.0038295735832769395,0.05289725346093389,0.00020285942955245755,0.9985925965029542,0.13117503719448542,0.006750674912885406,0.21898761782934567,-0.07269541277663562,0.03891778302712842,-0.6919869076827935,0.7171854033101157,0.1900280458515177,0.0,0.17481849758660903,0.12450000000000006
7.941853284835815,1788958787.197467,sweep0_home->reach_far,1,0.0,-1.1442857142857144,1.2585357142857143,0.015000000000000013,0.0,0.0,-1.1550875902175903,1.291611909866333,-0.012271846644580364,-0.0076699042692780495,0.18884430855340517,0.0,0.17124798419236287,-0.00382783038061353,0.060874805885163565,0.00023345311123007564,0.9981380421678485,0.13238612062836896,0.006696356183623432,0.21693205775394198,-0.07961657530650758,0.04447399619422779,-0.6912572479348438,0.7168309994528176,0.19039698670738942,0.0,0.17460618021586757,0.12924999999999998
7.97658634185791,1788958787.2641835,sweep0_home->reach_far,1,0.0,-1.1400000000000001,1.254,0.01999999999999999,0.0,0.0,-1.1520196199417114,1.291611909866333,-0.0076699042692780495,-0.0076699042692780495,0.189041164043836,0.0,0.16944496550549132,-0.0038265511642867015,0.06611747702399784,0.00025355860266812344,0.997804476060417,0.1329809542645874,0.006664809043342718,0.2156844027603283,-0.08570061642687574,0.05179928437657383,-0.6908715740667398,0.7160088732890634,0.19076449860814482,0.0,0.17439234919505675,0.13399999999999987
8.012434244155884,1788958787.297542,sweep0_home->reach_far,1,0.0,-1.1357142857142857,1.2494642857142857,0.024999999999999994,0.0,0.0,-1.1489516496658325,1.2900779247283936,-0.004601942375302315,-0.0076699042692780495,0.18918159186965447,0.0,0.16898361686381558,-0.003826122423749942,0.06778357142841888,0.0002599480262836799,0.9976926784629777,0.13317579843414573,0.006682132342590304,0.2155330174034643,-0.08662343546490626,0.05159192142199885,-0.6908575193851989,0.7159263523444107,0.1911305752964675,0.0,0.17417701226621765,0.13875
8.04671597480774,1788958787.297542,sweep0_home->reach_far,1,0.0,-1.1314285714285715,1.2449285714285714,0.03,0.0,0.0,-1.1489516496658325,1.2900779247283936,-0.004601942375302315,-0.0076699042692780495,0.18918159186965447,0.0,0.16898361686381558,-0.003826122423749942,0.06778357142841888,0.0002599480262836799,0.9976926784629777,0.13317579843414573,0.006682132342590304,0.2155330174034643,-0.08662343546490626,0.05159192142199885,-0.6908575193851989,0.7159263523444107,0.1914952105561062,0.0,0.17396017719706527,0.14349999999999993
8.081773281097412,1788958787.3642585,sweep0_home->reach_far,1,0.0,-1.1271428571428572,1.240392857142857,0.035,0.0,0.0,-1.1412817239761353,1.2808740139007568,0.0015339808305725455,-0.0076699042692780495,0.19003930545183606,0.0,0.16929030553476787,-0.0038252730853403586,0.07096819956397933,0.0002721609826216427,0.9974712065342384,0.13431321956732484,0.006735859873696269,0.2161046226162811,-0.08829084396993671,0.0548291608687779,-0.6907704326119097,0.7155659993450342,0.19185839821198003,0.0,0.17374185178077484,0.14824999999999985
8.11659836769104,1788958787.3642585,sweep0_home->reach_far,1,0.0,-1.1228571428571428,1.2358571428571428,0.03999999999999998,0.0,0.0,-1.1412817239761353,1.2808740139007568,0.0015339808305725455,-0.0076699042692780495,0.19003930545183606,0.0,0.16929030553476787,-0.0038252730853403586,0.07096819956397933,0.0002721609826216427,0.9974712065342384,0.13431321956732484,0.006735859873696269,0.2161046226162811,-0.08829084396993671,0.0548291608687779,-0.6907704326119097,0.7155659993450342,0.1922201321302813,0.0,0.17352204383576808,0.15299999999999997
8.151748895645142,1788958787.4309752,sweep0_home->reach_far,1,0.0,-1.1185714285714285,1.2313214285714285,0.044999999999999984,0.0,0.0,-1.1320778131484985,1.2640001773834229,0.012271846644580364,-0.0076699042692780495,0.19096328558201292,0.0,0.17073735815662244,-0.0038248766522618917,0.07240647879924976,0.0002776767416850045,0.9973678333704751,0.1355388555355434,0.0068993747704915905,0.21814906942239093,-0.0890583702819234,0.05259337681744797,-0.6904651040057855,0.7159332954598117,0.19258040621857797,0.0,0.17330076120549942,0.1577499999999999
8.18661642074585,1788958787.4643335,sweep0_home->reach_far,1,0.0,-1.1142857142857143,1.2267857142857144,0.04999999999999999,0.0,0.0,-1.130543828010559,1.2593982219696045,0.015339808538556099,-0.0076699042692780495,0.19129755635912682,0.0,0.17166623030460462,-0.0038249800504040546,0.07203412775302154,0.00027624878624518364,0.997394795280727,0.13594541819118483,0.006961997158761298,0.21887537730162437,-0.08999528582551108,0.05371819667689015,-0.6903163930895089,0.7158760236988374,0.19293921442591466,0.0,0.17307801175824092,0.16250000000000003
8.281830072402954,1788958787.5644088,sweep0_home->reach_far,1,0.0,-1.11,1.22225,0.05499999999999999,0.0,0.0,-1.1198060512542725,1.2532622814178467,0.030679617077112198,-0.0076699042692780495,0.191818732655186,0.0,0.1688495578425041,-0.003822015215860561,0.08203962050515043,0.0003146195601377663,0.9966216904530991,0.13728547833062998,0.006921505156329749,0.216883677201263,-0.09539633303546274,0.06023275282008282,-0.6905436294989117,0.7144375766220392,0.19329655074291344,0.0,0.17285380338686782,0.16724999999999995
8.316683530807495,1788958787.5644088,sweep0_home->reach_far,1,0.0,-1.1057142857142856,1.2177142857142857,0.06,0.0,0.0,-1.1198060512542725,1.2532622814178467,0.030679617077112198,-0.0076699042692780495,0.191818732655186,0.0,0.1688495578425041,-0.003822015215860561,0.08203962050515043,0.0003146195601377663,0.9966216904530991,0.13728547833062998,0.006921505156329749,0.216883677201263,-0.09539633303546274,0.06023275282008282,-0.6905436294989117,0.7144375766220392,0.19365240920187196,0.0,0.17262814400864243,0.1720000000000001
8.35229778289795,1788958787.6311252,sweep0_home->reach_far,1,0.0,-1.1014285714285714,1.2131785714285714,0.065,0.0,0.0,-1.115204095840454,1.2532622814178467,0.03374757990241051,-0.0076699042692780495,0.19212199745460817,0.0,0.1677213676232609,-0.003820796868759255,0.08581165296944102,0.00032908519500337343,0.996303996493477,0.13782944553102655,0.006934920454710261,0.21637186027601052,-0.09922264262349267,0.06273427474362338,-0.6897121209416602,0.7145043514138729,0.19400678387686182,0.0,0.1724010415649991,0.17675000000000002
8.386682271957397,1788958787.6644835,sweep0_home->reach_far,1,0.0,-1.0971428571428572,1.2086428571428571,0.07,0.0,0.0,-1.1121361255645752,1.2517284154891968,0.03528155758976936,-0.0076699042692780495,0.19243486953281738,0.0,0.16790672238039736,-0.0038206281455658527,0.08632093913623515,0.00033103829265051507,0.996260000542459,0.1383020021404543,0.006955110748936597,0.21618232822411554,-0.09999882031106004,0.06380710788959694,-0.6897785446679625,0.7142369692440386,0.19435966888382522,0.0,0.1721725040213274,0.18149999999999994
8.422624826431274,1788958787.6978421,sweep0_home->reach_far,1,0.0,-1.092857142857143,1.2041071428571428,0.07500000000000001,0.0,0.0,-1.1075341701507568,1.2471264600753784,0.03528155758976936,-0.0076699042692780495,0.1928569851705926,0.0,0.16815277069486045,-0.0038203225688053033,0.08723568902073654,0.0003345463318701731,0.996180318905819,0.1387153896798105,0.006978983128361638,0.21627491491371703,-0.10049416781423735,0.06543058213404158,-0.6896969823851804,0.7140993163739208,0.19471105838067088,0.0,0.17194253936675574,0.18624999999999986
8.456652164459229,1788958787.7312005,sweep0_home->reach_far,1,0.0,-1.0885714285714285,1.1995714285714285,0.07999999999999999,0.0,0.0,-1.1029322147369385,1.2409905195236206,0.03988350182771683,-0.0076699042692780495,0.19337716964257984,0.0,0.16845143761274328,-0.0038198909896477013,0.08851140400676533,0.00033943866176265825,0.9960677811148061,0.1393059729377643,0.007035200076005232,0.21689239923508735,-0.09984925627248563,0.06665857392579758,-0.6899097540279179,0.7138706408314807,0.19506094656736844,0.0,0.1717111556139349,0.19099999999999998
8.491745710372925,1788958787.7645588,sweep0_home->reach_far,1,0.0,-1.0842857142857143,1.1950357142857142,0.08499999999999999,0.0,0.0,-1.0983302593231201,1.2348545789718628,0.04601942375302315,-0.0076699042692780495,0.1938180388654932,0.0,0.16866876006409778,-0.0038192376136257874,0.09040821861926121,0.00034671289067024936,0.9958974079795138,0.1399492049941633,0.007074228175931839,0.2175342214496383,-0.10187398048933126,0.06742324211525771,-0.6896552140009591,0.7137587017495608,0.19540932768604188,0.0,0.1714783607988201,0.1957499999999999
8.52671480178833,1788958787.7979171,sweep0_home->reach_far,1,0.0,-1.08,1.1905000000000001,0.09,0.0,0.0,-1.0937283039093018,1.225650668144226,0.05368933081626892,-0.0076699042692780495,0.19422793972539165,0.0,0.16885576634781635,-0.003818489557450847,0.09253178342875357,0.00035485669999277747,0.9957023462208555,0.14044769643756672,0.007141621870550312,0.2181852986504773,-0.1016478124960011,0.06950677648067762,-0.6899183683505957,0.7133366493111755,0.1957561960210622,0.0,0.17124416298045356,0.20050000000000004
8.561831951141357,1788958787.8312757,sweep0_home->reach_far,1,0.0,-1.0757142857142856,1.1859642857142858,0.09499999999999997,0.0,0.0,-1.0906603336334229,1.2210487127304077,0.05982525274157524,-0.0076699042692780495,0.1945688119360502,0.0,0.16907763255497127,-0.0038178691880952974,0.09425628413626753,0.00036147011008310433,0.9955405798434563,0.1409429359048771,0.007191672118985335,0.2187744416037226,-0.10361375125205777,0.06983371349813973,-0.689649335776335,0.7132820176296307,0.19610154589913836,0.0,0.17100857024074662,0.20525000000000015
8.596583127975464,1788958787.864634,sweep0_home->reach_far,1,0.0,-1.0714285714285714,1.1814285714285715,0.1,0.0,0.0,-1.087592363357544,1.21491277217865,0.0644271969795227,-0.0076699042692780495,0.19489229966436591,0.0,0.1692319658016017,-0.0038172056673011177,0.09606618018206702,0.0003684110088137208,0.9953675613759214,0.14152550401817016,0.007234773587024058,0.21918342451754164,-0.10556222171293614,0.06964655433186731,-0.6894207368274116,0.7132356009405844,0.1964453716894077,0.0,0.17077159068426123,0.2100000000000001
8.631781101226807,1788958787.8979924,sweep0_home->reach_far,1,0.0,-1.0671428571428572,1.1768928571428572,0.10499999999999998,0.0,0.0,-1.0829904079437256,1.2103108167648315,0.07209710031747818,-0.0076699042692780495,0.19514119544563488,0.0,0.16893540818594696,-0.0038162492049483446,0.09861616908838056,0.0003781901421534492,0.9951181560038758,0.142048739307698,0.007250538734238303,0.21904548266095208,-0.10552566810684043,0.07134503097767132,-0.6895278941451358,0.7129694966274327,0.1967876678035248,0.0,0.17053323243799096,0.21475
8.666748285293579,1788958787.9313512,sweep0_home->reach_far,1,0.0,-1.062857142857143,1.1723571428571429,0.11000000000000001,0.0,0.0,-1.0799225568771362,1.2072429656982422,0.07669904083013535,-0.0076699042692780495,0.19540597942371024,0.0,0.16839722884089736,-0.003815134382793643,0.10150676811790284,0.00038927550541577544,0.9948274570197991,0.14267263279915393,0.007250239001555647,0.21867419313655317,-0.1089234924833087,0.0729430201057975,-0.689030373571169,0.7127777584208556,0.1971284286957496,0.0,0.17029350365114246,0.21949999999999995
8.701810121536255,1788958787.9647095,sweep0_home->reach_far,1,0.0,-1.0585714285714285,1.1678214285714286,0.11499999999999999,0.0,0.0,-1.0753206014633179,1.2041749954223633,0.08130098134279251,-0.0076699042692780495,0.19570239606000833,0.0,0.16738413024852983,-0.0038137165705899897,0.10506700185436298,0.0004029288983161288,0.9944577509052647,0.1432966481820479,0.007252710180909479,0.21830395129890623,-0.10983953720088263,0.07453426075082557,-0.6890684640345147,0.7124356615968483,0.1974676488630341,0.0,0.17005241249491548,0.22425000000000006
8.736719131469727,1788958787.9980679,sweep0_home->reach_far,1,0.0,-1.0542857142857143,1.1632857142857143,0.12,0.0,0.0,-1.0707186460494995,1.2026410102844238,0.08436894416809082,-0.0076699042692780495,0.19596547860782312,0.0,0.16667781978186552,-0.003812617302956574,0.1077455402864694,0.00041320101535095236,0.9941711078896827,0.14386164921238437,0.007260313325584002,0.2177872981592976,-0.11124358936240902,0.07568590791115479,-0.6888070784078036,0.7123491530876822,0.19780532284510827,0.0,0.16980996716228375,0.22899999999999998
8.771904706954956,1788958788.0314262,sweep0_home->reach_far,1,0.0,-1.05,1.15875,0.125,0.0,0.0,-1.0661166906356812,1.199573040008545,0.08743690699338913,-0.0076699042692780495,0.19628863989566683,0.0,0.16624034164805462,-0.0038116117355908832,0.110138075712808,0.0004223763191713961,0.9939088979843685,0.14460256323430432,0.007256650078844866,0.21746291864963113,-0.11542576190004387,0.07783860579438999,-0.6881372822021292,0.7120990982870623,0.19814144522456417,0.0,0.16956617586777417,0.2337499999999999
8.807143688201904,1788958788.0647848,sweep0_home->reach_far,1,0.0,-1.0457142857142858,1.1542142857142856,0.13,0.0,0.0,-1.0615147352218628,1.1949710845947266,0.0920388475060463,-0.0076699042692780495,0.19675850084076943,0.0,0.16625439641912693,-0.003810690989511616,0.11228355779430325,0.0004306041805950253,0.9936688059224137,0.1452283041015548,0.007304667744135976,0.2177625244201839,-0.1157826505683582,0.08041379533493974,-0.6880834767745666,0.7118069459741319,0.19847601062693992,0.0,0.16932104684724691,0.23849999999999982
8.845447301864624,1788958788.131501,sweep0_home->reach_far,1,0.0,-1.0414285714285714,1.1496785714285713,0.13499999999999995,0.0,0.0,-1.052310824394226,1.1780972480773926,0.10277671366930008,-0.0076699042692780495,0.19775848770177673,0.0,0.16758542860339873,-0.003809927271078154,0.11403213437992334,0.0004373099209781179,0.9934696601018983,0.14615552953333844,0.007450234513883843,0.21938505199078978,-0.11806208112080484,0.08029820437652319,-0.6878546739239622,0.7116666993307266,0.19880901372080212,0.0,0.16907458835767475,0.2432499999999999
8.941773414611816,1788958788.1982174,sweep0_home->reach_far,1,0.0,-1.0371428571428571,1.145142857142857,0.14,0.0,0.0,-1.0477088689804077,1.1719613075256348,0.11044661700725555,-0.0076699042692780495,0.19811031484684086,0.0,0.16686631314347378,-0.0038081518021659405,0.11799577408064299,0.000452510364026324,0.9930066920788257,0.14707379832762885,0.007483633209240281,0.21945218547380946,-0.1190935544421978,0.08155777907454173,-0.6879208871219928,0.7112874995555892,0.19914044921782642,0.0,0.1688268086769218,0.2479999999999999
8.976552248001099,1788958788.2315755,sweep0_home->reach_far,1,0.0,-1.032857142857143,1.140607142857143,0.14499999999999996,0.0,0.0,-1.0461748838424683,1.1719613075256348,0.11351457983255386,-0.0076699042692780495,0.1981685576681048,0.0,0.1663919114203964,-0.003807373594848069,0.11969114894134975,0.0004590120773406941,0.9928037681633374,0.14741007578589949,0.007456359458819261,0.21865581309941728,-0.12157731974041351,0.08379700448972904,-0.6875072525969014,0.7110068881452178,0.19947031187287845,0.0,0.16857771610352218,0.25275
9.012410163879395,1788958788.2982914,sweep0_home->reach_far,1,0.0,-1.0285714285714285,1.1360714285714286,0.15000000000000002,0.0,0.0,-1.0400390625,1.1719613075256348,0.11811652034521103,-0.0076699042692780495,0.1982832717224577,0.0,0.164698246677073,-0.003805077273640351,0.1245574712163461,0.0004776742818245856,0.9922049836492514,0.14784104963572953,0.007455379621033732,0.21792993900212093,-0.12398115453355439,0.0842163909239973,-0.6869875241261149,0.7110445939006459,0.19979859648409232,0.0,0.16832731895645864,0.2575000000000002
9.046565771102905,1788958788.2982914,sweep0_home->reach_far,1,0.0,-1.0242857142857142,1.1315357142857143,0.15499999999999997,0.0,0.0,-1.0400390625,1.1719613075256348,0.11811652034521103,-0.0076699042692780495,0.1982832717224577,0.0,0.164698246677073,-0.003805077273640351,0.1245574712163461,0.0004776742818245856,0.9922049836492514,0.14784104963572953,0.007455379621033732,0.21792993900212093,-0.12398115453355439,0.0842163909239973,-0.6869875241261149,0.7110445939006459,0.2001252978929486,0.0,0.16807562557494052,0.26225000000000004
9.08211636543274,1788958788.3650079,sweep0_home->reach_far,1,0.0,-1.02,1.127,0.15999999999999998,0.0,0.0,-1.0339031219482422,1.1658254861831665,0.12271846830844879,-0.0076699042692780495,0.19886487946947443,0.0,0.1644235371560729,-0.0032313604924715396,0.12773020500561372,0.00041615329727071927,0.9918035994364129,0.14875858895159738,0.0074581898706964165,0.21715216207270066,-0.12726663755610934,0.09067545343622743,-0.6869105519462033,0.7097429525780858,0.20045041098435107,0.0,0.16782264431818136,0.26699999999999996
9.116560459136963,1788958788.3650079,sweep0_home->reach_far,1,0.0,-1.0157142857142858,1.1224642857142857,0.16499999999999998,0.0,0.0,-1.0339031219482422,1.1658254861831665,0.12271846830844879,-0.0076699042692780495,0.19886487946947443,0.0,0.1644235371560729,-0.0032313604924715396,0.12773020500561372,0.00041615329727071927,0.9918035994364129,0.14875858895159738,0.0074581898706964165,0.21715216207270066,-0.12726663755610934,0.09067545343622743,-0.6869105519462033,0.7097429525780858,0.20077393068670246,0.0,0.16756838356517678,0.2717499999999999
9.15172529220581,1788958788.431724,sweep0_home->reach_far,1,0.0,-1.0114285714285716,1.1179285714285714,0.16999999999999998,0.0,0.0,-1.023165225982666,1.1550875902175903,0.13192234933376312,-0.0076699042692780495,0.199727475524516,0.0,0.1643669681325022,-0.0038015597195061018,0.13165821134534286,0.0005049054138347251,0.9912877526730405,0.15016564683726097,0.007532406140377829,0.21780788796280665,-0.1304094141825494,0.09224392070771684,-0.6865309659552672,0.7093374913040768,0.2010958519719789,0.0,0.16731285171448143,0.2764999999999998
9.186671495437622,1788958788.4650822,sweep0_home->reach_far,1,0.0,-1.0071428571428571,1.1133928571428573,0.175,0.0,0.0,-1.020097255706787,1.150485634803772,0.1395922601222992,-0.0076699042692780495,0.20006243940992707,0.0,0.16427211748387843,-0.0038002564286842874,0.13419215689823444,0.0005146230213803837,0.9909479089443711,0.1505815380742685,0.007575225440623359,0.21796238213503194,-0.1318698009330422,0.09555305847868678,-0.6862996435278896,0.7088531356428781,0.20141616985580313,0.0,0.16705605718398603,0.28125000000000017
9.22164797782898,1788958788.4984407,sweep0_home->reach_far,1,0.0,-1.002857142857143,1.108857142857143,0.18,0.0,0.0,-1.0154953002929688,1.1412817239761353,0.14726215600967407,-0.0076699042692780495,0.20033840372785114,0.0,0.16421338274959202,-0.0037991156742958852,0.1363707565905331,0.0005229778878788737,0.9906504479185116,0.1511022932906173,0.007630798221464617,0.2184430274198228,-0.13297761354260387,0.09636122223895434,-0.6860638486038185,0.7087650279070249,0.201734879397517,0.0,0.16679800841069437,0.2860000000000001
9.256682395935059,1788958788.5317988,sweep0_home->reach_far,1,0.0,-0.9985714285714287,1.1043214285714287,0.185,0.0,0.0,-1.0124273300170898,1.1382137537002563,0.15186409652233124,-0.0076699042692780495,0.20060168436322598,0.0,0.1641375955052775,-0.0037979803177762552,0.13850439215190233,0.0005311603182421406,0.990354394431031,0.1517501952638982,0.0076838088258031415,0.2189586766200835,-0.13429816629319605,0.09496363383806318,-0.6857507187733234,0.7090076603820483,0.20205197570025224,0.0,0.1665387138504993,0.29075
9.291871547698975,1788958788.565157,sweep0_home->reach_far,1,0.0,-0.9942857142857142,1.0997857142857144,0.19,0.0,0.0,-1.0078253746032715,1.133611798286438,0.1564660519361496,-0.0076699042692780495,0.20085492370609492,0.0,0.16362223427372571,-0.0037966233342121574,0.1410113628371046,0.0005407744779542417,0.9900005498811829,0.1520469453776515,0.007686704038375951,0.218489385972776,-0.13337099151512685,0.09881871548288583,-0.6864848447221579,0.7079446292326679,0.20236745391100094,0.0,0.16627818197795913,0.29550000000000015
9.326610803604126,1788958788.598515,sweep0_home->reach_far,1,0.0,-0.99,1.09525,0.195,0.0,0.0,-1.0047574043273926,1.1320778131484985,0.1595340073108673,-0.0076699042692780495,0.20108300583549552,0.0,0.16291630346634697,-0.0037951003470355895,0.14377192786321125,0.0005513611645929347,0.9896034185332615,0.152621649301171,0.007685675940431885,0.21782127585580635,-0.1322023647862848,0.09817760303503258,-0.6868663242213187,0.7078830028033618,0.20268130922068392,0.0,0.16601642128607375,0.3002500000000001
9.36166763305664,1788958788.6318734,sweep0_home->reach_far,1,0.0,-0.9857142857142858,1.0907142857142857,0.19999999999999996,0.0,0.0,-1.0001554489135742,1.1320778131484985,0.16260196268558502,-0.0076699042692780495,0.20128721325039853,0.0,0.16204516411066858,-0.0037934223365394676,0.146752129544152,0.0005627901514191299,0.9891658635883461,0.15319574214104487,0.007650635500572129,0.21682083995548596,-0.13670932532390132,0.10012169840107057,-0.68592348489384,0.707668834095341,0.2029935368642189,0.0,0.1657534402860601,0.30499999999999994
9.396590948104858,1788958788.6652317,sweep0_home->reach_far,1,0.0,-0.9814285714285714,1.0861785714285714,0.20500000000000002,0.0,0.0,-0.9940195679664612,1.130543828010559,0.16873788833618164,-0.0076699042692780495,0.20138182202614135,0.0,0.16079185118778686,-0.0034736020191640984,0.15066460686374636,0.0005293952690963072,0.9885786918947091,0.15392464857627158,0.007634720121692434,0.21602823442110547,-0.13910573150321423,0.09881341044677687,-0.6853390788759307,0.7079518714886794,0.2033041321205866,0.0,0.16548924750712765,0.30975
9.431740760803223,1788958788.6985898,sweep0_home->reach_far,1,0.0,-0.9771428571428571,1.0816428571428571,0.20999999999999996,0.0,0.0,-0.9909515976905823,1.1290098428726196,0.1733398288488388,-0.006135923322290182,0.20143183345890384,0.0,0.1594145455686355,-0.00304986433872718,0.15488069864355936,0.0004781370188657946,0.9879283571697846,0.15436267750044386,0.007604360981982542,0.21484843151873284,-0.14428666195478093,0.10622725837698245,-0.6846433707977072,0.7065129748153322,0.20361309031289654,0.0,0.16522385149625385,0.3145
9.466578960418701,1788958788.731948,sweep0_home->reach_far,1,0.0,-0.9728571428571429,1.0771071428571428,0.21500000000000002,0.0,0.0,-0.9848157167434692,1.1228740215301514,0.17794176936149597,-0.0076699042692780495,0.20193800345731197,0.0,0.15967865770317152,-0.0035128333891986303,0.1565179896387176,0.0005566862833065277,0.9876687040811893,0.15517555743522315,0.007639707241464394,0.21524164273772572,-0.148617697609137,0.10803495777657873,-0.6835026797112136,0.7064455496944988,0.2039204068084514,0.0,0.16495726081795897,0.31925
9.50187873840332,1788958788.7653062,sweep0_home->reach_far,1,0.0,-0.9685714285714286,1.0725714285714285,0.21999999999999997,0.0,0.0,-0.9802137613296509,1.1136701107025146,0.1840776950120926,-0.0076699042692780495,0.20245836171471526,0.0,0.1603029657803498,-0.0037871744573833425,0.15734231059804132,0.0006034031879548706,0.9875366780580312,0.15572009035409135,0.007699275640379569,0.21585897376291324,-0.14802010085038342,0.10891634136590235,-0.6838873413404104,0.7060633007613794,0.20422607701880996,0.0,0.164689484054081,0.32399999999999984
9.53676152229309,1788958788.7986646,sweep0_home->reach_far,1,0.0,-0.9642857142857143,1.0680357142857142,0.22499999999999998,0.0,0.0,-0.977145791053772,1.1075341701507568,0.18867963552474976,-0.0076699042692780495,0.20296813524265828,0.0,0.16126632598832225,-0.003787174462378266,0.15734230242329247,0.0006034031566049465,0.9875366793604982,0.1561088813939664,0.007775851422008942,0.216848846014899,-0.14601808607453284,0.10835342272761528,-0.6843158217159854,0.7061516200303708,0.20453009639984937,0.0,0.16442052980355007,0.3287499999999999
9.571803569793701,1788958788.8320227,sweep0_home->reach_far,1,0.0,-0.96,1.0635,0.22999999999999998,0.0,0.0,-0.9740778207778931,1.101398229598999,0.19174760580062866,-0.0076699042692780495,0.20337283810082324,0.0,0.16180971664677143,-0.0037866664491688936,0.15817148218197016,0.0006065830368791843,0.9874042107660777,0.15657389082088724,0.007853357566789542,0.21798045545129852,-0.1450961055539369,0.1103757080113737,-0.684702751675086,0.7056532187148548,0.20483246045182602,0.0,0.16415040668216302,0.3334999999999999
9.606655597686768,1788958788.865381,sweep0_home->reach_far,1,0.0,-0.9557142857142857,1.0589642857142856,0.235,0.0,0.0,-0.9710098505020142,1.0937283039093018,0.19788353145122528,-0.0076699042692780495,0.20372232038238133,0.0,0.1621324951198261,-0.003785886969786583,0.1594351509747601,0.000611429169970724,0.9872009551493949,0.15714212971751257,0.007926164715974607,0.21883027655864012,-0.14676522164683098,0.11181680618869412,-0.6845504857037725,0.7052287601136571,0.20513316471943524,0.0,0.16387912332235757,0.33824999999999983
9.641733646392822,1788958788.8987393,sweep0_home->reach_far,1,0.0,-0.9514285714285715,1.0544285714285715,0.24,0.0,0.0,-0.9679418802261353,1.0891263484954834,0.200951486825943,-0.0076699042692780495,0.20408654201448484,0.0,0.16208670803808822,-0.0037848754103379555,0.16105989724619313,0.0006176600246980645,0.9869371827595046,0.15770693080210374,0.007954031670516217,0.2191088130336108,-0.14709858816992755,0.11276709596963923,-0.6845450445673839,0.7050132405729889,0.2054322047918699,0.0,0.16360668837298603,0.34299999999999997
9.676559209823608,1788958788.9320974,sweep0_home->reach_far,1,0.0,-0.9471428571428572,1.0498928571428572,0.245,0.0,0.0,-0.9633399844169617,1.0860583782196045,0.2040194571018219,-0.0076699042692780495,0.2044412548838125,0.0,0.1619344054295646,-0.003783764417192432,0.16282517938413493,0.0006244298303887607,0.986647482220852,0.15822975584128673,0.007976108302678326,0.21893001891205777,-0.14736660407791452,0.11262056435037517,-0.6843308165910038,0.705188645648692,0.20572957630287836,0.0,0.16333311049908952,0.34775
9.712303161621094,1788958788.9654558,sweep0_home->reach_far,1,0.0,-0.9428571428571428,1.0453571428571429,0.25,0.0,0.0,-0.9572040438652039,1.0829904079437256,0.20862139761447906,-0.0076699042692780495,0.20460704763419943,0.0,0.16109489201321295,-0.003781829693279091,0.16585325471256793,0.0006360424112616303,0.9861429871552453,0.15874199121065047,0.007968409083170503,0.21817422243979534,-0.14749434243565043,0.11136433595014153,-0.6844698975706623,0.7052264621718803,0.20602527493082018,0.0,0.16305839838167122,0.35250000000000004
9.74661898612976,1788958788.998814,sweep0_home->reach_far,1,0.0,-0.9385714285714286,1.0408214285714286,0.255,0.0,0.0,-0.954136073589325,1.0829904079437256,0.21475732326507568,-0.0076699042692780495,0.20467963696302982,0.0,0.15977972821400638,-0.003778955849607172,0.17024901959492716,0.000652900041821612,0.9853936089407056,0.15920430012604897,0.007924086146744929,0.21692162329005588,-0.1492770741756965,0.11249843061226993,-0.6840905943553794,0.7050393726238443,0.206319296398722,0.0,0.16278256071747005,0.35724999999999996
9.78173279762268,1788958789.0655308,sweep0_home->reach_far,1,0.0,-0.9342857142857144,1.0362857142857143,0.26,0.0,0.0,-0.9418642520904541,1.0737866163253784,0.2316311001777649,-0.0076699042692780495,0.20505761203772485,0.0,0.1571144964790877,-0.0037719812222360943,0.18045961913601685,0.0006920573942883857,0.983574917876369,0.16064609294117926,0.007889621785629472,0.2150232037102005,-0.1557434876296452,0.12314737077888872,-0.6838100370973875,0.7021271425433367,0.20661163647433106,0.0,0.16250560621873358,0.3619999999999999
9.81658124923706,1788958789.0655308,sweep0_home->reach_far,1,0.0,-0.93,1.03175,0.26499999999999996,0.0,0.0,-0.9418642520904541,1.0737866163253784,0.2316311001777649,-0.0076699042692780495,0.20505761203772485,0.0,0.1571144964790877,-0.0037719812222360943,0.18045961913601685,0.0006920573942883857,0.983574917876369,0.16064609294117926,0.007889621785629472,0.2150232037102005,-0.1557434876296452,0.12314737077888872,-0.6838100370973875,0.7021271425433367,0.2069022909701685,0.0,0.16222754361299138,0.36674999999999985
